CMPLNT_FR_DT,Latitude,Longitude,BORO_NM
2019,40.60172195300004,-73.99343295299997,BROOKLYN
2019,40.63780446800007,-73.94237719699998,BROOKLYN
2019,40.599820873000056,-74.07399925199996,STATEN ISLAND
2019,40.78447206900006,-73.97736752699996,MANHATTAN
2019,40.720335773000045,-73.97847517799994,MANHATTAN
2019,40.798841208000056,-73.95201858499998,MANHATTAN
2019,40.890945601000055,-73.84576604999995,BRONX
2019,40.82070620500008,-73.85021386099999,BRONX
2019,40.66238605400008,-73.89187605099994,BROOKLYN
2019,40.85733431800003,-73.90767474399996,BRONX
2019,40.75462428100008,-73.94183580099997,QUEENS
2019,40.707841194000025,-73.77113762999993,QUEENS
2019,40.73540096000005,-73.92449271299995,QUEENS
2019,40.69165729200005,-73.92391480399993,BROOKLYN
2019,40.833154599000075,-73.90913931099993,BRONX
2019,40.76716843000003,-73.99184264599995,MANHATTAN
2019,40.63342323800003,-73.91874264199998,BROOKLYN
2019,40.77905675200003,-73.97760045399998,MANHATTAN
2019,40.66892692300007,-73.92258173299997,BROOKLYN
2019,40.74084411100006,-73.87965608899998,QUEENS
2019,40.67681648200005,-73.95575122999998,BROOKLYN
2019,40.68966104800006,-73.95329430399994,BROOKLYN
2019,40.75353270100004,-73.99453689199999,MANHATTAN
2019,40.64412864800004,-73.98906141999998,BROOKLYN
2019,40.70867333100006,-73.95857955299994,BROOKLYN
2019,40.71281377800005,-73.98807622199998,MANHATTAN
2019,40.769495118000066,-73.91502416999998,QUEENS
2019,40.69121477200008,-73.98438756299998,BROOKLYN
2019,40.57207236100004,-74.11274643899996,STATEN ISLAND
2019,40.68219697400008,-73.86981076199999,BROOKLYN
2019,40.76602596200007,-73.98524365499998,MANHATTAN
2019,40.79159477800005,-73.96659947899997,MANHATTAN
2019,40.817497100000026,-73.94582721199998,MANHATTAN
2019,40.80442807300005,-73.95537020999996,MANHATTAN
2019,40.616915120000044,-74.03374103599998,BROOKLYN
2019,40.643549292000046,-73.95459857999998,BROOKLYN
2019,40.87367103500002,-73.90801364899994,BRONX
2019,40.70314626600003,-73.94163906899996,BROOKLYN
2019,40.71239662200002,-73.78490845799998,QUEENS
2019,40.81608887400005,-73.917688689,BRONX
2019,40.79908631700005,-73.94761921099996,MANHATTAN
2019,40.71065663900004,-74.00926790499993,MANHATTAN
2019,40.590942615000074,-73.93718241499994,BROOKLYN
2019,40.669155457000045,-73.98797588199994,BROOKLYN
2019,40.63679357700005,-73.95262871299997,BROOKLYN
2019,40.87609079300007,-73.88816204199998,BRONX
2019,40.81043801200008,-73.952837473,MANHATTAN
2019,40.86600470600007,-73.87043794899995,BRONX
2019,40.67992788000004,-73.85019475799999,QUEENS
2019,40.70697395800004,-73.93921192799998,BROOKLYN
2019,40.868684230000035,-73.86623862499994,BRONX
2019,40.86870808500004,-73.90073868699994,BRONX
2019,40.67925450800004,-73.76176088999993,QUEENS
2019,40.83120399800004,-73.90025260099996,BRONX
2019,40.87367103500002,-73.90801364899994,BRONX
2019,40.74163902400005,-73.88954973499993,QUEENS
2019,40.74868390100005,-73.98018033499993,MANHATTAN
2019,40.68039860900007,-73.94955839299998,BROOKLYN
2019,40.600072210000064,-73.95569045399996,BROOKLYN
2019,40.76137645500006,-73.86384425299997,QUEENS
2019,40.84945291600008,-73.90599768399994,BRONX
2019,40.71480685400008,-73.76139212899994,QUEENS
2019,40.755936991000056,-73.992598403,MANHATTAN
2019,40.87893274100002,-73.90478798599996,BRONX
2019,40.753086232000044,-73.85399689499997,QUEENS
2019,40.702482133000046,-73.799922252,QUEENS
2019,40.55147877500008,-74.15044133599997,STATEN ISLAND
2019,40.75463029700006,-73.82368884899995,QUEENS
2019,40.68670955700002,-73.76723301799996,QUEENS
2019,40.70148565900007,-73.80790651999995,QUEENS
2019,40.70199930000007,-73.94232531999995,BROOKLYN
2019,40.69448042700003,-73.91073468999997,BROOKLYN
2019,40.751449824000076,-73.97605054499998,MANHATTAN
2019,40.80025258300003,-73.94140946199997,MANHATTAN
2019,40.791151867000046,-73.884371919,BRONX
2019,40.64493507900005,-73.97043131499998,BROOKLYN
2019,40.815935426000074,-73.93531542099998,MANHATTAN
2019,40.75097929700007,-73.94764259899993,QUEENS
2019,40.78839875800003,-73.97264268799995,MANHATTAN
2019,40.75284560500006,-73.931691571,QUEENS
2019,40.734967418000046,-73.93855853899998,QUEENS
2019,40.803889605000045,-73.95409189299994,MANHATTAN
2019,40.87121457200004,-73.85037126899994,BRONX
2019,40.66525277200003,-73.89612119999998,BROOKLYN
2019,40.67302506400005,-73.93631561299998,BROOKLYN
2019,40.70227950700007,-73.91596460499993,BROOKLYN
2019,40.64832567800004,-73.91629562599996,BROOKLYN
2019,40.75043076800005,-73.98928217599996,MANHATTAN
2019,40.63511535200007,-73.89647796599996,BROOKLYN
2019,40.823348717000044,-73.86525665199997,BRONX
2019,40.555539054000064,-74.13438246299995,STATEN ISLAND
2019,40.77146191600008,-73.90641464799995,QUEENS
2019,40.84039664400007,-73.88333944299995,BRONX
2019,40.644726221000035,-74.08132805899999,STATEN ISLAND
2019,40.78443970200004,-73.81757587699997,QUEENS
2019,40.658643773000044,-73.83156186599996,QUEENS
2019,40.75851417100006,-73.99071750399997,MANHATTAN
2019,40.832334151000055,-73.88758875199994,BRONX
2019,40.63104201700002,-73.90940727199995,BROOKLYN
2019,40.73287897400007,-73.86033393599996,QUEENS
2019,40.697963515000026,-73.91808336199995,BROOKLYN
2019,40.64161200000007,-74.00679005299997,BROOKLYN
2019,40.843463980000074,-73.78507741599998,BRONX
2019,40.83736102200004,-73.94107321599995,MANHATTAN
2019,40.73360319500005,-74.00044526599999,MANHATTAN
2019,40.878053859000026,-73.86324371299997,BRONX
2019,40.640235416000046,-73.95232720099993,BROOKLYN
2019,40.793718040000044,-73.97261160999993,MANHATTAN
2019,40.64312628000005,-73.90809364699999,BROOKLYN
2019,40.817832761000034,-73.91526592899999,BRONX
2019,40.746025375000045,-73.87886358699996,QUEENS
2019,40.836689797000076,-73.92866741799997,BRONX
2019,40.75102861800008,-73.98478860599994,MANHATTAN
2019,40.83623687500005,-73.88732196199999,BRONX
2019,40.73042975800007,-73.98926013499994,MANHATTAN
2019,40.730358248000066,-73.88689843999998,QUEENS
2019,40.80856225200006,-73.96513880499998,MANHATTAN
2019,40.82591016700008,-73.89192108799993,BRONX
2019,40.744099446000064,-73.97634911099993,MANHATTAN
2019,40.81573205300003,-73.94542041099999,MANHATTAN
2019,40.88252247900005,-73.83996325199998,BRONX
2019,40.764488811000035,-73.98451117699994,MANHATTAN
2019,40.74883050200003,-73.98847760399997,MANHATTAN
2019,40.804694598000026,-73.93815825199994,MANHATTAN
2019,40.66472876700004,-73.93846102999998,BROOKLYN
2019,40.64166128400007,-73.87919357899995,BROOKLYN
2019,40.86432487500008,-73.87037252799998,BRONX
2019,40.66003431900003,-73.88955869699998,BROOKLYN
2019,40.85580274300003,-73.84390995399998,BRONX
2019,40.63865150000004,-74.13214294199997,STATEN ISLAND
2019,40.70558958300006,-73.73971236599994,QUEENS
2019,40.76712854700002,-73.89742078199998,QUEENS
2019,40.81691612900005,-73.88663211599999,BRONX
2019,40.87973119000004,-73.87566192999998,BRONX
2019,40.65489950800003,-73.73998942599997,QUEENS
2019,40.71238535800006,-73.83455705099993,QUEENS
2019,40.782353785000055,-73.95246016499993,MANHATTAN
2019,40.76534298400002,-73.98945666599997,MANHATTAN
2019,40.86430934300005,-73.86403120499993,BRONX
2019,40.638437090000025,-73.95115746999993,BROOKLYN
2019,40.68819522200005,-73.95300326099994,BROOKLYN
2019,40.83044740700007,-73.87579016199999,BRONX
2019,40.83593960600007,-73.88646598899999,BRONX
2019,40.84460257800004,-73.88166226199996,BRONX
2019,40.70591590200007,-73.96163620299996,BROOKLYN
2019,40.68846514200004,-73.93763502499998,BROOKLYN
2019,40.616062406000026,-74.01722220999993,BROOKLYN
2019,40.635528540000045,-74.01669399499998,BROOKLYN
2019,40.76795511000005,-73.982362342,MANHATTAN
2019,40.88377378300004,-73.89166428299995,BRONX
2019,40.82988213900006,-73.93675809999998,MANHATTAN
2019,40.67011738900004,-73.95817451899995,BROOKLYN
2019,40.71937986300003,-74.00023232699994,MANHATTAN
2019,40.783585352000046,-73.95051296599996,MANHATTAN
2019,40.73051309200008,-73.86978852999994,QUEENS
2019,40.86893213900004,-73.90277394399999,BRONX
2019,40.822663919000036,-73.82177791499998,BRONX
2019,40.60149387200005,-74.10995482699997,STATEN ISLAND
2019,40.807780622000045,-73.94548472699995,MANHATTAN
2019,40.859238405000035,-73.86748313999993,BRONX
2019,40.599006944000045,-73.94263754199994,BROOKLYN
2019,40.812296927000034,-73.92350234199995,BRONX
2019,40.84475329800006,-73.84651649499993,BRONX
2019,40.82892299900004,-73.88813291799994,BRONX
2019,40.59247875500005,-73.79969734699995,QUEENS
2019,40.71343131100008,-73.796949527,QUEENS
2019,40.833851348000046,-73.94850249599993,MANHATTAN
2019,40.60937187800005,-73.99848158299993,BROOKLYN
2019,40.80925765200004,-73.91824260599996,BRONX
2019,40.73938879700007,-73.99116041499997,MANHATTAN
2019,40.694975784000064,-73.80834359399995,QUEENS
2019,40.84814010600008,-73.93703713099995,MANHATTAN
2019,40.73862808300004,-73.88677975399997,QUEENS
2019,40.69552559400006,-73.73182877499994,QUEENS
2019,40.61276284500008,-74.06446538399997,STATEN ISLAND
2019,40.87314768700002,-73.90571469499997,BRONX
2019,40.64632647500007,-74.08126514499997,STATEN ISLAND
2019,40.75085401600006,-73.86938784999995,QUEENS
2019,40.706800746000056,-73.93371168299996,BROOKLYN
2019,40.73307340500003,-74.003505052,MANHATTAN
2019,40.61208780100003,-74.08526457599999,STATEN ISLAND
2019,40.69114756900007,-73.92103421099996,BROOKLYN
2019,40.59515906300004,-73.93798142399999,BROOKLYN
2019,40.674559378000026,-73.87327212799994,BROOKLYN
2019,40.82518840900008,-73.90447465599993,BRONX
2019,40.71571904900002,-73.73663905399997,QUEENS
2019,40.63941560300003,-73.90505407099994,BROOKLYN
2019,40.716463291000025,-73.98057950899994,MANHATTAN
2019,40.78394668900006,-73.97217869799994,MANHATTAN
2019,40.81698058400008,-73.92115225499998,BRONX
2019,40.72181718100006,-74.002591727,MANHATTAN
2019,40.77831916900004,-73.98187215299998,MANHATTAN
2019,40.826650923000045,-73.86789491599995,BRONX
2019,40.82518424600005,-73.90608978099993,BRONX
2019,40.75362306900007,-73.87648924999998,QUEENS
2019,40.75535759100006,-73.98931025899996,MANHATTAN
2019,40.87754571800008,-73.82807467999999,BRONX
2019,40.75779633900004,-73.79161647499996,QUEENS
2019,40.685731227000076,-73.85737506399995,QUEENS
2019,40.579829245000035,-73.97325730799997,BROOKLYN
2019,40.55309325500008,-74.19563171499993,STATEN ISLAND
2019,40.86565846400004,-73.89131055799999,BRONX
2019,40.87774294200005,-73.89995135299995,BRONX
2019,40.760347336000045,-73.83270525299997,QUEENS
2019,40.85274154600006,-73.88807478599993,BRONX
2019,40.857454424000025,-73.84754276399997,BRONX
2019,40.72127357100004,-73.99359794999998,MANHATTAN
2019,40.74945526900007,-73.78873359799998,QUEENS
2019,40.57482547700005,-73.99092660999997,BROOKLYN
2019,40.73374316100006,-74.00199682599998,MANHATTAN
2019,40.67997551600007,-73.96295266299995,BROOKLYN
2019,40.691724048000026,-73.90992702899997,BROOKLYN
2019,40.847742080000046,-73.93212183599996,MANHATTAN
2019,40.65098677800006,-73.94619305299993,BROOKLYN
2019,40.82611074300007,-73.90460702399997,BRONX
2019,40.76414872600003,-73.98661223299996,MANHATTAN
2019,40.65083987500003,-73.94908341599995,BROOKLYN
2019,40.72989590100008,-73.97921535199998,MANHATTAN
2019,40.60124783500004,-73.94495833899998,BROOKLYN
2019,40.58001229800004,-73.96982645999998,BROOKLYN
2019,40.573550410000045,-74.11689570499993,STATEN ISLAND
2019,40.64026542200002,-74.16602730499993,STATEN ISLAND
2019,40.697400473000066,-73.95130180499996,BROOKLYN
2019,40.78201458700005,-73.94873757299996,MANHATTAN
2019,40.79815953200006,-73.93840269899994,MANHATTAN
2019,40.70220428600004,-73.94061202099994,BROOKLYN
2019,40.64781002400008,-73.96478675299994,BROOKLYN
2019,40.73984385600005,-73.98552370799996,MANHATTAN
2019,40.81173752400008,-73.90567886499997,BRONX
2019,40.66570713200008,-73.91459046799997,BROOKLYN
2019,40.85311019800002,-73.86109361099993,BRONX
2019,40.81139311900005,-73.92231487199997,BRONX
2019,40.75247977400005,-73.97952953299993,MANHATTAN
2019,40.807780622000045,-73.94548472699995,MANHATTAN
2019,40.72384711000007,-73.74928820499997,QUEENS
2019,40.70190196600004,-73.92160573599993,BROOKLYN
2019,40.75581291200007,-73.98640094899997,MANHATTAN
2019,40.69556615100004,-73.97423505399996,BROOKLYN
2019,40.82338729100008,-73.87017045,BRONX
2019,40.762897226000064,-73.98752577899995,MANHATTAN
2019,40.758232371000084,-73.97743058499998,MANHATTAN
2019,40.68016431000007,-73.89222218799993,BROOKLYN
2019,40.58973005800004,-73.93837531999998,BROOKLYN
2019,40.726941673000056,-73.99991846599994,MANHATTAN
2019,40.69949309100008,-73.91166204399997,BROOKLYN
2019,40.74542074200008,-73.94669060499997,QUEENS
2019,40.75947487400003,-73.82374821899998,QUEENS
2019,40.87182617500007,-73.89170905799993,BRONX
2019,40.743796752000044,-73.87385858799998,QUEENS
2019,40.73938604200004,-74.00896878099996,MANHATTAN
2019,40.65084758600005,-73.96192013299998,BROOKLYN
2019,40.74685122900007,-73.98572428799997,MANHATTAN
2019,40.88661604300006,-73.86450636999997,BRONX
2019,40.717512667000044,-73.81823162899997,QUEENS
2019,40.697625740000035,-73.914087969,BROOKLYN
2019,40.82162739700004,-73.91723743399997,BRONX
2019,40.74983279100008,-73.803533567,QUEENS
2019,40.705467835000036,-73.79489628999994,QUEENS
2019,40.84901232800007,-73.93119160599997,MANHATTAN
2019,40.607706571000044,-73.75682647699995,QUEENS
2019,40.76068323000004,-73.97644429599995,MANHATTAN
2019,40.814508157000034,-73.95931208599995,MANHATTAN
2019,40.64668105000004,-73.95449194599996,BROOKLYN
2019,40.75664204200007,-73.98837157699995,MANHATTAN
2019,40.61766924700004,-73.92869615199999,BROOKLYN
2019,40.66344768600004,-73.95847426899996,BROOKLYN
2019,40.70090904500006,-73.94117579,BROOKLYN
2019,40.61981491800003,-74.08456122699994,STATEN ISLAND
2019,40.548153823000064,-74.16321847699999,STATEN ISLAND
2019,40.70184190100008,-73.80592549099998,QUEENS
2019,40.830073328000026,-73.87761206699997,BRONX
2019,40.74110892700002,-73.983585572,MANHATTAN
2019,40.72152437000005,-73.74898307999995,QUEENS
2019,40.90379369100003,-73.85009895999997,BRONX
2019,40.83896560900007,-73.88231557899996,BRONX
2019,40.66489017900005,-73.76805530499998,QUEENS
2019,40.58692579000007,-74.16408371599994,STATEN ISLAND
2019,40.68018700900007,-73.87656757099995,BROOKLYN
2019,40.60990012500002,-73.92237286099999,BROOKLYN
2019,40.61019681700003,-74.09214482499993,STATEN ISLAND
2019,40.75596145600008,-73.91594019699994,QUEENS
2019,40.75288388000007,-73.98343468899996,MANHATTAN
2019,40.656607621000035,-73.95827669599998,BROOKLYN
2019,40.69749630300004,-73.73181002899997,QUEENS
2019,40.58496972900008,-73.97106270299997,BROOKLYN
2019,40.88467485900002,-73.850604977,BRONX
2019,40.769646935000026,-73.99189288599996,MANHATTAN
2019,40.694706301000046,-73.92749946199996,BROOKLYN
2019,40.62456328800005,-74.07691939499993,STATEN ISLAND
2019,40.64758544100005,-73.97772746999993,BROOKLYN
2019,40.79332359600005,-73.938923619,MANHATTAN
2019,40.84096375200004,-73.84513742399997,BRONX
2019,40.72848580400005,-73.95346553399997,BROOKLYN
2019,40.81533539700007,-73.82711544999995,BRONX
2019,40.73110055000007,-73.71689217799997,QUEENS
2019,40.72713821200006,-73.98419514299998,MANHATTAN
2019,40.77675119700007,-73.82433073999994,QUEENS
2019,40.86947047700004,-73.87986080399996,BRONX
2019,40.847688805000075,-73.93493032699998,MANHATTAN
2019,40.690622013000045,-73.98523509799998,BROOKLYN
2019,40.809028744000045,-73.92060175899996,BRONX
2019,40.73784435300007,-73.87475033099996,QUEENS
2019,40.661098161000034,-73.86767490899997,BROOKLYN
2019,40.822485613000026,-73.89891798499998,BRONX
2019,40.753953945000035,-73.90075808599995,QUEENS
2019,40.67432218900007,-73.81388625999993,QUEENS
2019,40.73169972400007,-73.98231781399994,MANHATTAN
2019,40.74315076400006,-73.88335454299995,QUEENS
2019,40.71163803500008,-73.78000525899995,QUEENS
2019,40.66837980900005,-73.85824125799998,BROOKLYN
2019,40.656212994000036,-73.888948724,BROOKLYN
2019,40.694813115000045,-73.89819557699997,QUEENS
2019,40.85907008700008,-73.89607877099996,BRONX
2019,40.72269159800004,-73.81969665499997,QUEENS
2019,40.72021133700008,-73.99340324499997,MANHATTAN
2019,40.76672941900005,-73.91269198599997,QUEENS
2019,40.71868490700007,-73.85735505099996,QUEENS
2019,40.749119251000025,-73.89036382099994,QUEENS
2019,40.88989763600006,-73.89819339999997,BRONX
2019,40.847847753000046,-73.93952416199994,MANHATTAN
2019,40.82931452500002,-73.89289480599997,BRONX
2019,40.683452127000066,-73.90750444899999,BROOKLYN
2019,40.83006586200002,-73.88641096799995,BRONX
2019,40.83855936400005,-73.89660592299998,BRONX
2019,40.595425824000074,-74.16452229699998,STATEN ISLAND
2019,40.84956706400004,-73.88368120199993,BRONX
2019,40.58634325700007,-74.16064757799995,STATEN ISLAND
2019,40.684906615000045,-73.84378355899997,QUEENS
2019,40.67144748000004,-73.80996492299995,QUEENS
2019,40.641649987000044,-74.01213014599993,BROOKLYN
2019,40.749383624000075,-73.87760872199993,QUEENS
2019,40.74762286900005,-73.86649252099994,QUEENS
2019,40.70284754000005,-74.01192128099996,MANHATTAN
2019,40.64621073700005,-73.98008825099998,BROOKLYN
2019,40.65725521500008,-73.90658206799998,BROOKLYN
2019,40.75095549200007,-74.00216697599996,MANHATTAN
2019,40.82741874200008,-73.89991500599997,BRONX
2019,40.73972433900008,-73.97647696499997,MANHATTAN
2019,40.661456586000035,-73.92828530799993,BROOKLYN
2019,40.68735463300004,-73.97827668799994,BROOKLYN
2019,40.74776060300008,-74.002271534,MANHATTAN
2019,40.64899233300008,-73.94840372699997,BROOKLYN
2019,40.68941468000003,-73.84061424199997,QUEENS
2019,40.691011529000036,-73.98345727099996,BROOKLYN
2019,40.65690638000007,-73.88509115599999,BROOKLYN
2019,40.72929611300003,-73.84257543899997,QUEENS
2019,40.87367103500002,-73.90801364899994,BRONX
2019,40.62490389100003,-74.01340955599994,BROOKLYN
2019,40.816872438000075,-73.85068492699997,BRONX
2019,40.71810458600004,-73.94038501499993,BROOKLYN
2019,40.75626620700007,-73.99050124799999,MANHATTAN
2019,40.786061036000035,-73.97620781899997,MANHATTAN
2019,40.87862551400008,-73.905005395,BRONX
2019,40.82051505800007,-73.85311190799996,BRONX
2019,40.86824696100007,-73.88868864599993,BRONX
2019,40.69830684600004,-73.75689993599997,QUEENS
2019,40.68642295400008,-73.78794172599999,QUEENS
2019,40.68552122500005,-73.84161510799998,QUEENS
2019,40.726293088000034,-73.73476084899994,QUEENS
2019,40.827285732000064,-73.90490886099997,BRONX
2019,40.62715069300003,-74.07830214099994,STATEN ISLAND
2019,40.59475681900005,-73.79962569899999,QUEENS
2019,40.793464597000025,-73.96894963799997,MANHATTAN
2019,40.71779864800004,-73.992660356,MANHATTAN
2019,40.60834622400005,-73.96747988099996,BROOKLYN
2019,40.759869755000075,-73.82897041199995,QUEENS
2019,40.732063336000074,-73.99649789699998,MANHATTAN
2019,40.75679820100004,-73.97111078699999,MANHATTAN
2019,40.682559966000035,-73.91084438899996,BROOKLYN
2019,40.716308156000025,-74.00860133299993,MANHATTAN
2019,40.75043076800005,-73.98928217599996,MANHATTAN
2019,40.74936896200006,-73.99552613299994,MANHATTAN
2019,40.81207035400007,-73.90001756199995,BRONX
2019,40.78926022400003,-73.94771000099996,MANHATTAN
2019,40.76049356200008,-73.89336644399998,QUEENS
